        50
         T
         F
      0.10
      1.00
      0.50
      0.50
         5
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

  153  113       9   41  0.095827  0.861033  0.043140  0.000005  0.000019  0.999975
    1  198      25   41  0.024686  0.952750  0.022564  0.000005  0.000019  0.999975
  114  195      18    0  0.005850  0.887813  0.106337  0.000000  0.000000  0.000000
   51  286      41    0  0.027287  0.006363  0.966350  0.000000  0.000000  0.000000
   72  158      25   41  0.058386  0.927617  0.013997  0.000005  0.000019  0.999975
    8  192      34   41  0.060226  0.923841  0.015933  0.000005  0.000019  0.999975
   55    9       8   41  0.037926  0.871621  0.090453  0.000005  0.000019  0.999975
  105   55      34   41  0.043932  0.941617  0.014451  0.000005  0.000019  0.999975
  108  210      23   41  0.015642  0.982758  0.001601  0.000005  0.000019  0.999975
   95   36      41    0  0.005186  0.005052  0.989761  0.000000  0.000000  0.000000
   45   64      36   41  0.015320  0.920625  0.064055  0.000005  0.000019  0.999975
  157  135      21   41  0.009818  0.988382  0.001800  0.000005  0.000019  0.999975
   60  101       9   41  0.017361  0.851799  0.130839  0.000005  0.000019  0.999975
  254   49      41    0  0.013036  0.006006  0.980958  0.000000  0.000000  0.000000
    7  196      41    0  0.007862  0.000704  0.991434  0.000000  0.000000  0.000000
  171   83      19    0  0.117362  0.873731  0.008907  0.000000  0.000000  0.000000
  131  193      44   41  0.020526  0.908719  0.070756  0.000005  0.000019  0.999975
  240  285       7   41  0.043823  0.924841  0.031335  0.000005  0.000019  0.999975
  143  178       8    0  0.033948  0.904403  0.061648  0.000000  0.000000  0.000000
   90  175      44   41  0.165388  0.804799  0.029813  0.000005  0.000019  0.999975
   10  297      41    3  0.010653  0.001893  0.987454  0.063764  0.888653  0.047583
  258   50      22   41  0.062641  0.909393  0.027966  0.000005  0.000019  0.999975
  230  253      41    0  0.002930  0.000126  0.996944  0.000000  0.000000  0.000000
  167  198      41    0  0.021924  0.006195  0.971880  0.000000  0.000000  0.000000
    7  287      41    0  0.008395  0.008806  0.982799  0.000000  0.000000  0.000000
  291  141      34   41  0.081590  0.874374  0.044036  0.000005  0.000019  0.999975
  190  247      38    0  0.024103  0.959010  0.016887  0.000000  0.000000  0.000000
  229  134      36   41  0.022459  0.922479  0.055062  0.000005  0.000019  0.999975
  200  111      41    0  0.006878  0.000689  0.992433  0.000000  0.000000  0.000000
   69  273      44    0  0.027645  0.937791  0.034563  0.000000  0.000000  0.000000
  296   66       1   41  0.057050  0.872519  0.070431  0.000005  0.000019  0.999975
  280  204       7   41  0.080573  0.903063  0.016364  0.000005  0.000019  0.999975
  193  210      13   41  0.056796  0.898109  0.045094  0.000005  0.000019  0.999975
  222  120      25   41  0.051870  0.939329  0.008800  0.000005  0.000019  0.999975
  205   41       3   41  0.118413  0.858602  0.022985  0.000005  0.000019  0.999975
   38  155      41    0  0.009252  0.010965  0.979784  0.000000  0.000000  0.000000
  120  168      22   41  0.026596  0.966786  0.006618  0.000005  0.000019  0.999975
  298   23      13   41  0.096859  0.866573  0.036568  0.000005  0.000019  0.999975
  104  207      34   41  0.024381  0.958670  0.016949  0.000005  0.000019  0.999975
  174  173       3   41  0.062677  0.912209  0.025115  0.000005  0.000019  0.999975
  151  200      41    0  0.021224  0.002210  0.976566  0.000000  0.000000  0.000000
  172   43       3    0  0.025997  0.960141  0.013862  0.000000  0.000000  0.000000
    7  157      39   41  0.064930  0.839972  0.095098  0.000005  0.000019  0.999975
   55   14      39   41  0.116857  0.860089  0.023054  0.000005  0.000019  0.999975
  204   29      29    0  0.031299  0.946910  0.021791  0.000000  0.000000  0.000000
   76  186      23   41  0.004731  0.934033  0.061236  0.000005  0.000019  0.999975
  189  193       3    0  0.028180  0.892337  0.079483  0.000000  0.000000  0.000000
   53  152       1   41  0.029075  0.956824  0.014101  0.000005  0.000019  0.999975
  118  167      23   41  0.037523  0.933345  0.029132  0.000005  0.000019  0.999975
  134  236      38   41  0.034432  0.961281  0.004286  0.000005  0.000019  0.999975
  262  221      41    0  0.002815  0.014195  0.982991  0.000000  0.000000  0.000000
  214  244      41    0  0.017146  0.008396  0.974459  0.000000  0.000000  0.000000
   43   41      41    0  0.013109  0.006108  0.980783  0.000000  0.000000  0.000000
  139   54       3   41  0.083669  0.856303  0.060029  0.000005  0.000019  0.999975
   17  187      22    0  0.012117  0.909555  0.078329  0.000000  0.000000  0.000000
   89  298      41    0  0.011244  0.012433  0.976323  0.000000  0.000000  0.000000
  239  230      41    0  0.006533  0.003002  0.990465  0.000000  0.000000  0.000000
   11   95      39   41  0.070873  0.891607  0.037520  0.000005  0.000019  0.999975
  229  106       3   41  0.103722  0.838569  0.057709  0.000005  0.000019  0.999975
  113  190      38   41  0.053179  0.911484  0.035337  0.000005  0.000019  0.999975
  230  104      23   41  0.030935  0.946163  0.022902  0.000005  0.000019  0.999975
   39  185      44   41  0.094429  0.900164  0.005407  0.000005  0.000019  0.999975
   51  136      41    0  0.005707  0.004532  0.989760  0.000000  0.000000  0.000000
  147   83       7   41  0.002326  0.962093  0.035580  0.000005  0.000019  0.999975
  288  225      44    0  0.025166  0.973838  0.000996  0.000000  0.000000  0.000000
  153  214      25   41  0.055439  0.927329  0.017232  0.000005  0.000019  0.999975
  139  222       9   41  0.011506  0.942585  0.045909  0.000005  0.000019  0.999975
  178  253      44   41  0.074356  0.853454  0.072189  0.000005  0.000019  0.999975
   72   90      23   41  0.045762  0.873354  0.080884  0.000005  0.000019  0.999975
  115  151      25   44  0.068355  0.848900  0.082745  0.065820  0.867197  0.066983
  253  282       9   41  0.110517  0.863007  0.026476  0.000005  0.000019  0.999975
  264   55      34   41  0.099401  0.828229  0.072370  0.000005  0.000019  0.999975
  182  263      41    0  0.020111  0.005871  0.974018  0.000000  0.000000  0.000000
  227   58      44   41  0.035491  0.960613  0.003896  0.000005  0.000019  0.999975
  219  213      41    0  0.003784  0.018260  0.977956  0.000000  0.000000  0.000000
   15  192      34    0  0.076448  0.898597  0.024955  0.000000  0.000000  0.000000
  227   21      22   41  0.063848  0.911188  0.024964  0.000005  0.000019  0.999975
   68   52      41    0  0.007810  0.002324  0.989866  0.000000  0.000000  0.000000
    5  190      23    0  0.052780  0.851234  0.095986  0.000000  0.000000  0.000000
  143  188      23    0  0.097494  0.894620  0.007887  0.000000  0.000000  0.000000
  204   71      36   41  0.035858  0.880997  0.083145  0.000005  0.000019  0.999975
   52  124      39   41  0.025892  0.916917  0.057191  0.000005  0.000019  0.999975
  297  288      41    0  0.005816  0.011034  0.983151  0.000000  0.000000  0.000000
  178  190      22   41  0.057555  0.915806  0.026639  0.000005  0.000019  0.999975
  124  230       7   41  0.066491  0.849406  0.084103  0.000005  0.000019  0.999975
   40  242       1   41  0.002868  0.928976  0.068156  0.000005  0.000019  0.999975
  202  134      41    0  0.006847  0.013156  0.979997  0.000000  0.000000  0.000000
  124   50      34   41  0.000933  0.907850  0.091217  0.000005  0.000019  0.999975
  177  263      13   41  0.058410  0.910232  0.031358  0.000005  0.000019  0.999975
  107  143      41    0  0.009827  0.000905  0.989268  0.000000  0.000000  0.000000
   39  283      41    0  0.015379  0.005504  0.979117  0.000000  0.000000  0.000000
   51   92       9   41  0.018117  0.933149  0.048734  0.000005  0.000019  0.999975
  255  133      41    0  0.008272  0.006093  0.985634  0.000000  0.000000  0.000000
   18  145      44   41  0.038797  0.896249  0.064954  0.000005  0.000019  0.999975
  290  273      32   41  0.014487  0.942361  0.043152  0.000005  0.000019  0.999975
   82   13      32   41  0.048629  0.921378  0.029992  0.000005  0.000019  0.999975
   59  181      41    0  0.014281  0.003888  0.981831  0.000000  0.000000  0.000000
  159  289       3   41  0.020500  0.833634  0.145867  0.000005  0.000019  0.999975
  271  248       8   41  0.057710  0.883891  0.058399  0.000005  0.000019  0.999975
   78  247      31   41  0.067622  0.871605  0.060773  0.000005  0.000019  0.999975
  300   86      44   41  0.054999  0.812987  0.132014  0.000005  0.000019  0.999975
   19  290       8    0  0.022104  0.945092  0.032804  0.000000  0.000000  0.000000
   70  216      41    0  0.001044  0.019932  0.979024  0.000000  0.000000  0.000000
   67  212      23   41  0.120961  0.864294  0.014745  0.000005  0.000019  0.999975
  115   58      31    0  0.054433  0.934548  0.011019  0.000000  0.000000  0.000000
  115  141      41    0  0.012733  0.006467  0.980799  0.000000  0.000000  0.000000
  165   26      44   41  0.054462  0.939209  0.006330  0.000005  0.000019  0.999975
  250   29      19    0  0.096397  0.835633  0.067970  0.000000  0.000000  0.000000
   90    5      31   41  0.097427  0.842049  0.060524  0.000005  0.000019  0.999975
  256  116      47   41  0.011984  0.984817  0.003199  0.000005  0.000019  0.999975
  107  177      41    0  0.008007  0.017043  0.974950  0.000000  0.000000  0.000000
  199  203      34   41  0.022263  0.970495  0.007242  0.000005  0.000019  0.999975
   71    4      41    0  0.005474  0.015447  0.979079  0.000000  0.000000  0.000000
   71  135      41    0  0.003322  0.008929  0.987750  0.000000  0.000000  0.000000
  217  201      34   41  0.040111  0.953515  0.006374  0.000005  0.000019  0.999975
  247   43      39    0  0.012942  0.915716  0.071342  0.000000  0.000000  0.000000
  185  232      18   41  0.016483  0.932857  0.050660  0.000005  0.000019  0.999975
  238  215      41    0  0.010853  0.004984  0.984163  0.000000  0.000000  0.000000
  110   30      41    0  0.024152  0.005143  0.970705  0.000000  0.000000  0.000000
  201  212      41    0  0.001793  0.003716  0.994491  0.000000  0.000000  0.000000
   56  136      36    0  0.008744  0.936842  0.054414  0.000000  0.000000  0.000000
  202  103      21   41  0.004066  0.986957  0.008977  0.001160  0.003195  0.995645
  274   67      22   41  0.069244  0.829410  0.101346  0.000005  0.000019  0.999975
   41  215       1    0  0.011307  0.919103  0.069590  0.000000  0.000000  0.000000
  186  277      23   41  0.076444  0.899460  0.024096  0.000005  0.000019  0.999975
  168  134      33    0  0.105483  0.837944  0.056574  0.000000  0.000000  0.000000
    1   78       3   41  0.089073  0.870337  0.040590  0.000005  0.000019  0.999975
  241   29      44   41  0.009966  0.978659  0.011375  0.000005  0.000019  0.999975
   62   15      22    0  0.078808  0.902618  0.018574  0.000000  0.000000  0.000000
  130  155      11    0  0.052600  0.913806  0.033593  0.000000  0.000000  0.000000
  201  202       3   41  0.016800  0.978616  0.004584  0.001770  0.004689  0.993541
  232  153      41    0  0.006216  0.000463  0.993321  0.000000  0.000000  0.000000
  272   63       8   41  0.018235  0.947558  0.034207  0.000005  0.000019  0.999975
  297  284       8   41  0.031614  0.943810  0.024576  0.000005  0.000019  0.999975
  252  204      23   41  0.055765  0.907882  0.036354  0.000005  0.000019  0.999975
  299  227      39   41  0.018755  0.954846  0.026399  0.000005  0.000019  0.999975
  161   79      41    0  0.002815  0.004865  0.992320  0.000000  0.000000  0.000000
   74  163      40   41  0.058076  0.897620  0.044304  0.011896  0.005379  0.982725
    6  230       3    0  0.027485  0.903194  0.069320  0.000000  0.000000  0.000000
  222   14      44   41  0.014490  0.953402  0.032108  0.000005  0.000019  0.999975
  215  238      41    0  0.011814  0.024064  0.964122  0.000000  0.000000  0.000000
  185  273      22   41  0.106560  0.864963  0.028477  0.000005  0.000019  0.999975
   70  233       8   41  0.023272  0.915680  0.061048  0.000005  0.000019  0.999975
  177  269       6    0  0.103831  0.879725  0.016444  0.000000  0.000000  0.000000
  122  201      40    0  0.047142  0.916989  0.035869  0.000000  0.000000  0.000000
  181   57      41    0  0.001500  0.005626  0.992875  0.000000  0.000000  0.000000
  270  247      44   41  0.159639  0.721376  0.118984  0.000005  0.000019  0.999975
  294  102       3   41  0.111874  0.855359  0.032767  0.003055  0.012273  0.984672
  186  139      34   41  0.067003  0.875505  0.057492  0.000005  0.000019  0.999975
   36  133       9   41  0.012306  0.965275  0.022419  0.000005  0.000019  0.999975
  116  112      34   41  0.085645  0.847834  0.066521  0.000005  0.000019  0.999975
  102  198       9   41  0.087464  0.875544  0.036991  0.000005  0.000019  0.999975
  193  220      38   41  0.021830  0.962335  0.015835  0.000005  0.000019  0.999975
  250   37      23   41  0.026670  0.918881  0.054449  0.000005  0.000019  0.999975
  294  146      34   41  0.061188  0.933909  0.004902  0.000005  0.000019  0.999975
  244  100       7   41  0.059878  0.927332  0.012790  0.000005  0.000019  0.999975
   48  132      31   41  0.086196  0.898572  0.015232  0.000005  0.000019  0.999975
  196  288      41    0  0.001938  0.005445  0.992617  0.000000  0.000000  0.000000
  239  227      23   41  0.003848  0.913577  0.082575  0.000005  0.000019  0.999975
  181   81       3   41  0.026488  0.953609  0.019903  0.000005  0.000019  0.999975
  265  276       3    0  0.106013  0.832148  0.061840  0.000000  0.000000  0.000000
   43   88      44    0  0.134201  0.846458  0.019340  0.000000  0.000000  0.000000
  124   55      31   41  0.001464  0.948546  0.049991  0.000005  0.000019  0.999975
  114  199       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  269  292      41    0  0.005379  0.018482  0.976140  0.000000  0.000000  0.000000
  177  208      31    0  0.020833  0.960573  0.018594  0.000000  0.000000  0.000000
   80  228      34    0  0.076956  0.921655  0.001389  0.000000  0.000000  0.000000
  124  247      18   41  0.059840  0.855382  0.084778  0.000005  0.000019  0.999975
  228   86      18   41  0.001563  0.958108  0.040330  0.000005  0.000019  0.999975
  268  144      41    0  0.000838  0.011649  0.987513  0.000000  0.000000  0.000000
  102  140      23   41  0.001285  0.848972  0.149742  0.000005  0.000019  0.999975
  226  165      41    0  0.008670  0.000707  0.990623  0.000000  0.000000  0.000000
    8  115       3   41  0.026029  0.936093  0.037878  0.000005  0.000019  0.999975
  180   20      41    0  0.011014  0.004713  0.984272  0.000000  0.000000  0.000000
   38   88      41    0  0.005315  0.006447  0.988238  0.000000  0.000000  0.000000
  155  194      41    0  0.028504  0.004829  0.966667  0.000000  0.000000  0.000000
   51  106      44   41  0.133020  0.849817  0.017162  0.000005  0.000019  0.999975
   53    6      44   41  0.034357  0.857984  0.107659  0.000005  0.000019  0.999975
  289  186       3   41  0.077568  0.897030  0.025402  0.000005  0.000019  0.999975
   30  109       9   41  0.076120  0.888415  0.035465  0.000005  0.000019  0.999975
   26  288      44    0  0.092256  0.897867  0.009876  0.000000  0.000000  0.000000
  246  143      23    0  0.002192  0.959146  0.038662  0.000000  0.000000  0.000000
  295  145      13   41  0.090000  0.892403  0.017598  0.000005  0.000019  0.999975
  275   44      29   41  0.009919  0.948891  0.041191  0.000005  0.000019  0.999975
  257   97      22    0  0.093465  0.879913  0.026622  0.000000  0.000000  0.000000
  120  260      23   41  0.091588  0.899980  0.008432  0.000005  0.000019  0.999975
    8   11      33   41  0.119629  0.814891  0.065480  0.000005  0.000019  0.999975
  143  170      44   41  0.041799  0.939182  0.019019  0.000005  0.000019  0.999975
   62  136      41    0  0.004576  0.009883  0.985541  0.000000  0.000000  0.000000
  202  275      41    3  0.001157  0.000614  0.998229  0.070798  0.869606  0.059596
  179  276       3   41  0.031770  0.935751  0.032479  0.000005  0.000019  0.999975
   53  125       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  247   93      22    0  0.086032  0.846780  0.067188  0.000000  0.000000  0.000000
  103  185      44   41  0.024417  0.910483  0.065100  0.020517  0.001434  0.978049
  158   53      25   41  0.040147  0.956025  0.003828  0.000005  0.000019  0.999975
  215  106      21   41  0.043006  0.943553  0.013441  0.000005  0.000019  0.999975
  131  251      41    0  0.008830  0.007397  0.983773  0.000000  0.000000  0.000000
   47  269      41    0  0.015716  0.006412  0.977872  0.000000  0.000000  0.000000
  181  298      41    0  0.007807  0.000150  0.992043  0.000000  0.000000  0.000000
  130  208      41    0  0.024350  0.006065  0.969586  0.000000  0.000000  0.000000
   89  279      22   41  0.066775  0.897677  0.035548  0.000747  0.009914  0.989338
  285  156      31   41  0.047688  0.931083  0.021228  0.000005  0.000019  0.999975
  175  209      21   41  0.047769  0.945724  0.006507  0.000005  0.000019  0.999975
  115  228      31    0  0.132777  0.830237  0.036986  0.000000  0.000000  0.000000
  217  300      32   41  0.092457  0.879565  0.027978  0.000005  0.000019  0.999975
  293  152      41    0  0.005529  0.001025  0.993445  0.000000  0.000000  0.000000
  231  220      44    0  0.063257  0.903985  0.032758  0.000000  0.000000  0.000000
  209  180      39   41  0.069992  0.921473  0.008535  0.000005  0.000019  0.999975
   58  248      39   41  0.027615  0.829121  0.143264  0.000005  0.000019  0.999975
  237   58      34   41  0.016463  0.907009  0.076528  0.000005  0.000019  0.999975
  243  182      34   41  0.010254  0.927158  0.062588  0.000005  0.000019  0.999975
    8  226      19   41  0.028405  0.871709  0.099885  0.000005  0.000019  0.999975
  122  141      23   41  0.127940  0.783105  0.088955  0.000005  0.000019  0.999975
   85  104      13   41  0.076942  0.841731  0.081327  0.000005  0.000019  0.999975
  248  281      44   41  0.049239  0.877478  0.073283  0.000005  0.000019  0.999975
  231  116      41    0  0.004388  0.005758  0.989854  0.000000  0.000000  0.000000
   21  108      40   41  0.010921  0.913240  0.075839  0.000005  0.000019  0.999975
   36  169      36   41  0.093812  0.880173  0.026015  0.000005  0.000019  0.999975
  275  138       7   41  0.022812  0.960595  0.016593  0.000005  0.000019  0.999975
  115  130       3   41  0.000244  0.954635  0.045121  0.000005  0.000019  0.999975
  179  130      41    0  0.011657  0.003131  0.985212  0.000000  0.000000  0.000000
  117  295      34   41  0.115209  0.824038  0.060753  0.000005  0.000019  0.999975
   30  111      41    0  0.003097  0.010001  0.986902  0.000000  0.000000  0.000000
    1  237      41    0  0.010096  0.017051  0.972852  0.000000  0.000000  0.000000
  250  163      34   41  0.068305  0.908736  0.022959  0.000005  0.000019  0.999975
  280  259      41    0  0.000234  0.015187  0.984579  0.000000  0.000000  0.000000
   96  210      31   41  0.059213  0.793377  0.147410  0.000005  0.000019  0.999975
  200  296       3   41  0.026040  0.900269  0.073690  0.000005  0.000019  0.999975
   48  129      41    0  0.006156  0.004612  0.989231  0.000000  0.000000  0.000000
  291  264      29   39  0.061709  0.887555  0.050736  0.063290  0.864540  0.072170
    2   88      19   41  0.009667  0.930162  0.060171  0.000005  0.000019  0.999975
  125  169      44   41  0.018965  0.978122  0.002913  0.020494  0.008539  0.970967
   54   41      44   41  0.077988  0.901270  0.020742  0.000005  0.000019  0.999975
  219  157      41    0  0.008449  0.003138  0.988413  0.000000  0.000000  0.000000
  282   94      22    0  0.070485  0.873156  0.056360  0.000000  0.000000  0.000000
  271  161      47   41  0.036976  0.921733  0.041291  0.000005  0.000019  0.999975
   76  183      39   41  0.080876  0.840402  0.078722  0.000005  0.000019  0.999975
  191   75      19   41  0.057054  0.919564  0.023381  0.000005  0.000019  0.999975
   39   94      38   41  0.049544  0.937872  0.012585  0.000005  0.000019  0.999975
  157  200       8   41  0.052934  0.911658  0.035407  0.000005  0.000019  0.999975
  159   31       3   41  0.059496  0.916038  0.024466  0.000005  0.000019  0.999975
  243  150      41    3  0.005279  0.013315  0.981405  0.064695  0.857823  0.077482
  116  292      13    0  0.071706  0.928064  0.000230  0.000000  0.000000  0.000000
   76   57      11   41  0.073723  0.910880  0.015397  0.000005  0.000019  0.999975
  238  277      47    9  0.010625  0.944640  0.044735  0.067021  0.874410  0.058569
  138  186      39   41  0.076223  0.881212  0.042565  0.000005  0.000019  0.999975
   83  253      38   41  0.084172  0.876547  0.039281  0.000005  0.000019  0.999975
  231  209      44   41  0.102631  0.851759  0.045610  0.000005  0.000019  0.999975
  133  150      41    0  0.022016  0.011257  0.966727  0.000000  0.000000  0.000000
    6  131      21    0  0.111674  0.829391  0.058935  0.000000  0.000000  0.000000
  193   30      41    0  0.016687  0.008768  0.974545  0.000000  0.000000  0.000000
  224  131      41    0  0.001044  0.011549  0.987406  0.000000  0.000000  0.000000
  263   25      44   41  0.006866  0.907128  0.086006  0.000005  0.000019  0.999975
   85    2      23    0  0.146070  0.809228  0.044702  0.000000  0.000000  0.000000
   57  171      23   41  0.022688  0.925059  0.052252  0.000005  0.000019  0.999975
  213  154      40   41  0.060261  0.888242  0.051497  0.000005  0.000019  0.999975
  293  157      39    0  0.000508  0.964308  0.035183  0.000000  0.000000  0.000000
   51   31      34   41  0.010906  0.885792  0.103302  0.000005  0.000019  0.999975
  205  245       1   41  0.056191  0.892483  0.051326  0.000005  0.000019  0.999975
  282  153      22   41  0.059032  0.893659  0.047309  0.000005  0.000019  0.999975
    1  115       3   41  0.076982  0.913580  0.009439  0.000005  0.000019  0.999975
  169   55       9   41  0.101182  0.850293  0.048525  0.000005  0.000019  0.999975
   25  239      31   41  0.014760  0.937517  0.047723  0.000005  0.000019  0.999975
   44  254      22    9  0.062087  0.893250  0.044663  0.067832  0.895375  0.036793
   15   14      19   41  0.001650  0.977202  0.021148  0.000005  0.000019  0.999975
   34  264       3   41  0.015362  0.968735  0.015903  0.000005  0.000019  0.999975
  114   61      41    0  0.016065  0.010767  0.973168  0.000000  0.000000  0.000000
  132  165      39   41  0.105462  0.881810  0.012728  0.000005  0.000019  0.999975
  241  300      23   41  0.125775  0.807584  0.066641  0.000005  0.000019  0.999975
  161   36      41    0  0.008093  0.018887  0.973020  0.000000  0.000000  0.000000
   98  115      13   41  0.041542  0.909612  0.048847  0.000005  0.000019  0.999975
  247  234      41    0  0.007540  0.002747  0.989714  0.000000  0.000000  0.000000
   73   98      31   41  0.011976  0.930353  0.057670  0.000005  0.000019  0.999975
  159  114      11   41  0.089694  0.907317  0.002989  0.000005  0.000019  0.999975
  250   52      41    0  0.022225  0.004104  0.973671  0.000000  0.000000  0.000000
  112  111      41    0  0.012267  0.003331  0.984402  0.000000  0.000000  0.000000
  199   57      41    0  0.009223  0.001353  0.989424  0.000000  0.000000  0.000000
  182  224       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   61  148      18    0  0.087609  0.905026  0.007365  0.000000  0.000000  0.000000
   88  254      44   41  0.025325  0.884431  0.090244  0.000005  0.000019  0.999975
  149  209      19   41  0.030252  0.965218  0.004530  0.000005  0.000019  0.999975
  279  158      22    0  0.060191  0.895451  0.044358  0.000000  0.000000  0.000000
  198   13      40   41  0.085694  0.909520  0.004787  0.000005  0.000019  0.999975
  157    4       9   41  0.071416  0.897225  0.031358  0.000005  0.000019  0.999975
   25  271       9   41  0.099857  0.884373  0.015770  0.000005  0.000019  0.999975
   79  103       6   41  0.033567  0.874769  0.091665  0.000005  0.000019  0.999975
  169  246      34   41  0.025516  0.922917  0.051567  0.000005  0.000019  0.999975
   11  160      40   41  0.047322  0.902804  0.049874  0.000005  0.000019  0.999975
   32   51      22    0  0.133447  0.840528  0.026025  0.000000  0.000000  0.000000
  123  284      41    0  0.003997  0.001814  0.994190  0.000000  0.000000  0.000000
  107  235      41    0  0.005771  0.013412  0.980817  0.000000  0.000000  0.000000
  168   36       6    0  0.071764  0.910122  0.018114  0.000000  0.000000  0.000000
   42  178      38    0  0.027469  0.956982  0.015549  0.000000  0.000000  0.000000
  193   43      33   41  0.031445  0.965007  0.003548  0.000005  0.000019  0.999975
    7  220      19    0  0.062817  0.920012  0.017172  0.000000  0.000000  0.000000
  140  229       3    0  0.092960  0.890089  0.016951  0.000000  0.000000  0.000000
  124  219      23   41  0.088214  0.904121  0.007665  0.000005  0.000019  0.999975
   72   62      41    0  0.005063  0.010784  0.984153  0.000000  0.000000  0.000000
   49   25      41    0  0.005554  0.002166  0.992280  0.000000  0.000000  0.000000
  205   58      13    0  0.035303  0.910326  0.054371  0.000000  0.000000  0.000000
  102   76      41    0  0.005222  0.000299  0.994479  0.000000  0.000000  0.000000
   83  171      21   41  0.045151  0.896208  0.058641  0.000005  0.000019  0.999975
  106  179      21   41  0.107839  0.842736  0.049425  0.000005  0.000019  0.999975
  101  234      44   41  0.083373  0.851982  0.064646  0.000005  0.000019  0.999975
  106  138      41    0  0.006352  0.010590  0.983058  0.000000  0.000000  0.000000
  163  261      41    0  0.002056  0.008049  0.989895  0.000000  0.000000  0.000000
   10    7      23   41  0.053919  0.931722  0.014359  0.000005  0.000019  0.999975
  265  127      41    0  0.003682  0.012784  0.983534  0.000000  0.000000  0.000000
   74  222      41    0  0.005907  0.007665  0.986428  0.000000  0.000000  0.000000
  273  220      44   41  0.043307  0.949536  0.007157  0.000005  0.000019  0.999975
   96   49      44   41  0.022057  0.965292  0.012651  0.000005  0.000019  0.999975
   33  294      34    0  0.018047  0.977689  0.004263  0.000000  0.000000  0.000000
  149   78      43   41  0.087740  0.869166  0.043094  0.000005  0.000019  0.999975
   48   54      29   41  0.060732  0.900205  0.039063  0.000005  0.000019  0.999975
  166  110      41    0  0.019689  0.007415  0.972897  0.000000  0.000000  0.000000
  294   81      31   41  0.004061  0.983903  0.012036  0.000005  0.000019  0.999975
  151  159      31    0  0.170834  0.811911  0.017256  0.000000  0.000000  0.000000
  210  253      19   41  0.072273  0.914605  0.013122  0.000005  0.000019  0.999975
   47   24      41    0  0.007104  0.008208  0.984688  0.000000  0.000000  0.000000
   45   40      21   41  0.090474  0.907576  0.001950  0.000005  0.000019  0.999975
   89  253      41    0  0.013316  0.015623  0.971061  0.000000  0.000000  0.000000
  232  205      44   41  0.046017  0.914854  0.039129  0.000839  0.002484  0.996677
   19  257      38    0  0.045064  0.919397  0.035539  0.000000  0.000000  0.000000
  162  212       1   41  0.098537  0.871194  0.030269  0.000005  0.000019  0.999975
  257  258      18   41  0.014126  0.981107  0.004767  0.000005  0.000019  0.999975
  117  171      13   41  0.063701  0.915553  0.020746  0.000005  0.000019  0.999975
  196   61      41    0  0.032768  0.011831  0.955401  0.000000  0.000000  0.000000
  196  170      31   41  0.149433  0.813131  0.037436  0.000005  0.000019  0.999975
   15  238      19    0  0.126532  0.844441  0.029027  0.000000  0.000000  0.000000
  294  170      23   41  0.079488  0.882254  0.038258  0.000005  0.000019  0.999975
  138   36      41    0  0.006736  0.018271  0.974993  0.000000  0.000000  0.000000
  270  173      13   41  0.178077  0.794306  0.027616  0.000005  0.000019  0.999975
   97   67       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  235  191       9   41  0.015316  0.975159  0.009525  0.000005  0.000019  0.999975
   53  191       9    0  0.036467  0.926941  0.036592  0.000000  0.000000  0.000000
  252  114      41    0  0.003098  0.005530  0.991372  0.000000  0.000000  0.000000
  257  273      41    0  0.007709  0.002607  0.989684  0.000000  0.000000  0.000000
   16  120       7    0  0.089369  0.891921  0.018710  0.000000  0.000000  0.000000
  197  272      21    0  0.033811  0.962181  0.004007  0.000000  0.000000  0.000000
  244   56       9   39  0.029588  0.842535  0.127876  0.031444  0.888907  0.079649
   81   70      39    0  0.089532  0.900801  0.009667  0.000000  0.000000  0.000000
  136  102      31    3  0.018707  0.963277  0.018016  0.035057  0.846953  0.117990
   34  194      21   41  0.080630  0.820693  0.098677  0.000005  0.000019  0.999975
  144   18      19   41  0.036983  0.900791  0.062225  0.000005  0.000019  0.999975
  186  144      41    0  0.005700  0.000023  0.994277  0.000000  0.000000  0.000000
  100   61      22   41  0.082021  0.848232  0.069747  0.000005  0.000019  0.999975
  198  249      34   41  0.041180  0.898191  0.060629  0.000005  0.000019  0.999975
   19  165      36   41  0.043870  0.903938  0.052192  0.000005  0.000019  0.999975
  252  276      41    0  0.015657  0.003547  0.980796  0.000000  0.000000  0.000000
  177   43      19   41  0.105653  0.888667  0.005681  0.000005  0.000019  0.999975
  135  250      41    9  0.002222  0.005256  0.992521  0.014054  0.967401  0.018544
  152  257      33   41  0.104059  0.842495  0.053446  0.000005  0.000019  0.999975
  199    9      31   41  0.025501  0.958253  0.016246  0.000005  0.000019  0.999975
   61  163      44   41  0.020074  0.918299  0.061627  0.000005  0.000019  0.999975
   54   89       7   41  0.109669  0.859450  0.030881  0.000005  0.000019  0.999975
  155  223      41    0  0.012534  0.012765  0.974700  0.000000  0.000000  0.000000
  183  273      44   41  0.132568  0.857157  0.010275  0.000005  0.000019  0.999975
